client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000074,37,95,train,0.3562546372413635,0.4586922824382782,0.3562546372413635,0.5968707203865051,
MAC000074,38,95,train,0.354881227016449,0.45786362886428833,0.354881227016449,0.5957190990447998,
MAC000074,39,95,train,0.3535896837711334,0.4573858380317688,0.3535896837711334,0.5946340560913086,
MAC000074,40,95,train,0.35247960686683655,0.45695167779922485,0.35247960686683655,0.5936999320983887,
MAC000074,41,95,train,0.35141313076019287,0.4563923180103302,0.35141313076019287,0.5928010940551758,
MAC000074,42,95,train,0.3502674996852875,0.45584583282470703,0.3502674996852875,0.5918340086936951,
MAC000074,43,95,train,0.34927576780319214,0.4555170238018036,0.34927576780319214,0.5909955501556396,
MAC000074,44,95,train,0.3483749032020569,0.45495837926864624,0.3483749032020569,0.5902329087257385,
MAC000074,45,95,train,0.3473975956439972,0.454611212015152,0.3473975956439972,0.5894044637680054,
MAC000074,46,95,train,0.3465091586112976,0.4543050527572632,0.3465091586112976,0.5886502861976624,
MAC000074,47,95,train,0.34558725357055664,0.45392853021621704,0.34558725357055664,0.5878667235374451,
MAC000074,48,95,train,0.34487777948379517,0.45395395159721375,0.34487777948379517,0.5872629284858704,
MAC000074,49,95,train,0.343962162733078,0.45338132977485657,0.343962162733078,0.5864828824996948,
MAC000074,50,95,train,0.34306371212005615,0.45296669006347656,0.34306371212005615,0.5857164263725281,
MAC000074,51,95,train,0.34217920899391174,0.4525710642337799,0.34217920899391174,0.5849608778953552,
MAC000074,52,95,train,0.3414030075073242,0.4522266983985901,0.3414030075073242,0.5842970013618469,
MAC000074,53,95,train,0.34050726890563965,0.45158419013023376,0.34050726890563965,0.5835300087928772,
MAC000074,54,95,train,0.3396051228046417,0.45119819045066833,0.3396051228046417,0.5827564597129822,
MAC000074,55,95,train,0.3387431502342224,0.4507245123386383,0.3387431502342224,0.5820164680480957,
MAC000074,56,95,train,0.33797481656074524,0.4503452181816101,0.33797481656074524,0.5813559889793396,
MAC000074,57,95,train,0.33696821331977844,0.4497279226779938,0.33696821331977844,0.5804896354675293,
MAC000074,58,95,train,0.3361353278160095,0.44941282272338867,0.3361353278160095,0.5797718167304993,
MAC000074,59,95,train,0.3352870047092438,0.44917237758636475,0.3352870047092438,0.5790397524833679,
MAC000074,60,95,train,0.33445504307746887,0.44875290989875793,0.33445504307746887,0.5783208608627319,
MAC000074,61,95,train,0.33347004652023315,0.4480056166648865,0.33347004652023315,0.5774686336517334,
MAC000074,62,95,train,0.3324691653251648,0.4476652443408966,0.3324691653251648,0.5766013860702515,
MAC000074,63,95,train,0.3315490186214447,0.4470788836479187,0.3315490186214447,0.5758029222488403,
MAC000074,64,95,train,0.3305847942829132,0.4463568329811096,0.3305847942829132,0.5749650597572327,
MAC000074,65,95,train,0.32949233055114746,0.4457905888557434,0.32949233055114746,0.5740142464637756,
MAC000074,66,95,train,0.3284834921360016,0.44525808095932007,0.3284834921360016,0.5731347799301147,
MAC000074,67,95,train,0.32750508189201355,0.4444485604763031,0.32750508189201355,0.5722805857658386,
MAC000074,68,95,train,0.3263972997665405,0.4438254237174988,0.3263972997665405,0.571311891078949,
MAC000074,69,95,train,0.32532286643981934,0.4432346224784851,0.32532286643981934,0.5703707933425903,
MAC000074,70,95,train,0.32421210408210754,0.44261786341667175,0.32421210408210754,0.5693962574005127,
MAC000074,71,95,train,0.32323673367500305,0.4423753023147583,0.32323673367500305,0.5685391426086426,
MAC000074,72,95,train,0.32203006744384766,0.44151005148887634,0.32203006744384766,0.5674769282341003,
MAC000074,73,95,train,0.3208305537700653,0.440916508436203,0.3208305537700653,0.5664190649986267,
MAC000074,74,95,train,0.3196186125278473,0.44030386209487915,0.3196186125278473,0.565348207950592,
MAC000074,75,95,train,0.31843361258506775,0.43952444195747375,0.31843361258506775,0.5642992258071899,
MAC000074,76,95,train,0.3171548545360565,0.4386700987815857,0.3171548545360565,0.563165009021759,
MAC000074,77,95,train,0.31581878662109375,0.43777886033058167,0.31581878662109375,0.5619775652885437,
MAC000074,78,95,train,0.3145337402820587,0.4369618594646454,0.3145337402820587,0.5608330965042114,
MAC000074,79,95,train,0.31331390142440796,0.43627282977104187,0.31331390142440796,0.5597444772720337,
MAC000074,80,95,train,0.31184545159339905,0.43505340814590454,0.31184545159339905,0.5584312677383423,
MAC000074,81,95,train,0.31057649850845337,0.4346075654029846,0.31057649850845337,0.5572938919067383,
MAC000074,82,95,train,0.3092997372150421,0.4342232644557953,0.3092997372150421,0.5561472177505493,
MAC000074,83,95,train,0.3079613745212555,0.43333756923675537,0.3079613745212555,0.5549426674842834,
MAC000074,84,95,train,0.306548535823822,0.43231987953186035,0.306548535823822,0.5536682605743408,
MAC000074,85,95,train,0.3050956428050995,0.4316525161266327,0.3050956428050995,0.552354633808136,
MAC000074,86,95,train,0.303713858127594,0.4306584596633911,0.303713858127594,0.5511023998260498,
MAC000074,87,95,train,0.3023303151130676,0.4295903146266937,0.3023303151130676,0.5498456954956055,
MAC000074,88,95,train,0.3008089065551758,0.42852526903152466,0.3008089065551758,0.5484604835510254,
MAC000074,89,95,train,0.29941996932029724,0.4276406466960907,0.29941996932029724,0.5471928119659424,
MAC000074,90,95,train,0.2981034517288208,0.4266558885574341,0.2981034517288208,0.5459885001182556,
MAC000074,91,95,train,0.2966395914554596,0.4256272315979004,0.2966395914554596,0.5446463227272034,
MAC000074,92,95,train,0.295273095369339,0.424898236989975,0.295273095369339,0.5433903932571411,
MAC000074,93,95,train,0.29395776987075806,0.4242039918899536,0.29395776987075806,0.542178750038147,
MAC000074,94,95,train,0.29278358817100525,0.42389193177223206,0.29278358817100525,0.5410947799682617,
MAC000074,95,95,train,0.2914259135723114,0.42276760935783386,0.2914259135723114,0.5398387908935547,
MAC000074,96,95,train,0.2901171147823334,0.4219163656234741,0.2901171147823334,0.538625180721283,
MAC000074,97,95,train,0.2888561487197876,0.42102137207984924,0.2888561487197876,0.5374534130096436,
MAC000074,98,95,train,0.2876302897930145,0.420149564743042,0.2876302897930145,0.5363117456436157,
MAC000074,99,95,train,0.28641048073768616,0.4190980792045593,0.28641048073768616,0.5351732969284058,
MAC000074,100,95,train,0.2851483225822449,0.4181411862373352,0.2851483225822449,0.5339928269386292,
