client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000084,82,95,train,0.05127692595124245,0.09403271973133087,0.05127692595124245,0.2264440953731537,
MAC000084,83,95,train,0.05097169801592827,0.09603679180145264,0.05097169801592827,0.22576913237571716,
MAC000084,84,95,train,0.05295385792851448,0.09713897854089737,0.05295385792851448,0.2301170527935028,
MAC000084,85,95,train,0.05407572165131569,0.09825371205806732,0.05407572165131569,0.23254187405109406,
MAC000084,86,95,train,0.05120366811752319,0.09688305109739304,0.05120366811752319,0.2262822687625885,
MAC000084,87,95,train,0.05201515555381775,0.09767679125070572,0.05201515555381775,0.2280683070421219,
MAC000084,88,95,train,0.04888725280761719,0.09200149029493332,0.04888725280761719,0.22110462188720703,
MAC000084,89,95,train,0.05176275596022606,0.09689924120903015,0.05176275596022606,0.22751429677009583,
MAC000084,90,95,train,0.04818756878376007,0.09170500189065933,0.04818756878376007,0.21951666474342346,
MAC000084,91,95,train,0.04841545969247818,0.09225516021251678,0.04841545969247818,0.2200351357460022,
MAC000084,92,95,train,0.05433637648820877,0.1009112149477005,0.05433637648820877,0.23310165107250214,
MAC000084,93,95,train,0.04858933389186859,0.09367912262678146,0.04858933389186859,0.22042988240718842,
MAC000084,94,95,train,0.0470024049282074,0.09108705073595047,0.0470024049282074,0.21680037677288055,
MAC000084,95,95,train,0.04640410467982292,0.08922787755727768,0.04640410467982292,0.21541611850261688,
MAC000084,96,95,train,0.045900773257017136,0.09024021029472351,0.045900773257017136,0.21424466371536255,
MAC000084,97,95,train,0.04526710882782936,0.08971434831619263,0.04526710882782936,0.21276068687438965,
MAC000084,98,95,train,0.045453280210494995,0.09081584215164185,0.045453280210494995,0.2131977528333664,
MAC000084,99,95,train,0.044507596641778946,0.08821742981672287,0.044507596641778946,0.2109682410955429,
MAC000084,100,95,train,0.04483260214328766,0.0908123105764389,0.04483260214328766,0.21173711121082306,
