client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000027,41,95,train,0.052402082830667496,0.12337474524974823,0.052402082830667496,0.2289150059223175,
MAC000027,42,95,train,0.05367269739508629,0.12563768029212952,0.05367269739508629,0.2316736876964569,
MAC000027,43,95,train,0.050128400325775146,0.11473185569047928,0.050128400325775146,0.22389373183250427,
MAC000027,44,95,train,0.04955005273222923,0.1096300333738327,0.04955005273222923,0.22259841859340668,
MAC000027,45,95,train,0.04951052740216255,0.10908756405115128,0.04951052740216255,0.22250960767269135,
MAC000027,46,95,train,0.05042891204357147,0.10943829268217087,0.05042891204357147,0.2245638221502304,
MAC000027,47,95,train,0.05101839080452919,0.11686400324106216,0.05101839080452919,0.22587251663208008,
MAC000027,48,95,train,0.04849296063184738,0.10573611408472061,0.04849296063184738,0.2202111780643463,
MAC000027,49,95,train,0.051841940730810165,0.10573641210794449,0.051841940730810165,0.2276882529258728,
MAC000027,50,95,train,0.04804068058729172,0.10340017825365067,0.04804068058729172,0.2191818505525589,
MAC000027,51,95,train,0.05360297113656998,0.10386132448911667,0.05360297113656998,0.23152315616607666,
MAC000027,52,95,train,0.047879207879304886,0.106196828186512,0.047879207879304886,0.21881318092346191,
MAC000027,53,95,train,0.04932573810219765,0.10351645946502686,0.04932573810219765,0.22209398448467255,
MAC000027,54,95,train,0.04754013940691948,0.10320835560560226,0.04754013940691948,0.21803700923919678,
MAC000027,55,95,train,0.048066578805446625,0.10376766324043274,0.048066578805446625,0.2192409187555313,
MAC000027,56,95,train,0.049832455813884735,0.10719840228557587,0.049832455813884735,0.22323183715343475,
MAC000027,57,95,train,0.04737142100930214,0.09925717860460281,0.04737142100930214,0.21764977276325226,
MAC000027,58,95,train,0.04708189517259598,0.09827499836683273,0.04708189517259598,0.2169836312532425,
MAC000027,59,95,train,0.04663640260696411,0.0973166897892952,0.04663640260696411,0.21595463156700134,
MAC000027,60,95,train,0.046729493886232376,0.09820310026407242,0.046729493886232376,0.2161700576543808,
MAC000027,61,95,train,0.04762520641088486,0.10385604202747345,0.04762520641088486,0.21823200583457947,
MAC000027,62,95,train,0.05002542585134506,0.09654124826192856,0.05002542585134506,0.22366364300251007,
MAC000027,63,95,train,0.0473453663289547,0.09708215296268463,0.0473453663289547,0.21758989989757538,
MAC000027,64,95,train,0.04624779149889946,0.09648954123258591,0.04624779149889946,0.215052992105484,
MAC000027,65,95,train,0.04608811065554619,0.09567498415708542,0.04608811065554619,0.21468141674995422,
MAC000027,66,95,train,0.04642843082547188,0.09920990467071533,0.04642843082547188,0.21547257900238037,
MAC000027,67,95,train,0.04897535219788551,0.095950648188591,0.04897535219788551,0.2213037610054016,
MAC000027,68,95,train,0.04591572284698486,0.09334731101989746,0.04591572284698486,0.21427954733371735,
MAC000027,69,95,train,0.04630010202527046,0.09430389106273651,0.04630010202527046,0.2151745855808258,
MAC000027,70,95,train,0.05010652914643288,0.09508959203958511,0.05010652914643288,0.22384487092494965,
MAC000027,71,95,train,0.04557699337601662,0.09357085078954697,0.04557699337601662,0.2134876847267151,
MAC000027,72,95,train,0.048216257244348526,0.09526605159044266,0.048216257244348526,0.21958200633525848,
MAC000027,73,95,train,0.047208383679389954,0.09806117415428162,0.047208383679389954,0.21727490425109863,
MAC000027,74,95,train,0.048699524253606796,0.0937945544719696,0.048699524253606796,0.22067968547344208,
MAC000027,75,95,train,0.04528379067778587,0.09252988547086716,0.04528379067778587,0.21279987692832947,
MAC000027,76,95,train,0.04830999672412872,0.09304224699735641,0.04830999672412872,0.2197953462600708,
MAC000027,77,95,train,0.04585587978363037,0.09239308536052704,0.04585587978363037,0.21413986384868622,
MAC000027,78,95,train,0.04517263174057007,0.09346830099821091,0.04517263174057007,0.21253854036331177,
MAC000027,79,95,train,0.04910600185394287,0.093421570956707,0.04910600185394287,0.22159874439239502,
MAC000027,80,95,train,0.045673612505197525,0.09194835275411606,0.045673612505197525,0.2137138545513153,
MAC000027,81,95,train,0.04632628709077835,0.09277036041021347,0.04632628709077835,0.21523542702198029,
MAC000027,82,95,train,0.046301763504743576,0.09229687601327896,0.046301763504743576,0.215178444981575,
MAC000027,83,95,train,0.04509351775050163,0.0936446413397789,0.04509351775050163,0.21235235035419464,
MAC000027,84,95,train,0.0453261062502861,0.09332199394702911,0.0453261062502861,0.21289928257465363,
MAC000027,85,95,train,0.04685875400900841,0.09470844268798828,0.04685875400900841,0.21646882593631744,
MAC000027,86,95,train,0.044319845736026764,0.09397106617689133,0.044319845736026764,0.21052278578281403,
MAC000027,87,95,train,0.0447324775159359,0.09471940994262695,0.0447324775159359,0.21150054037570953,
MAC000027,88,95,train,0.04426827281713486,0.09089554101228714,0.04426827281713486,0.2104002684354782,
MAC000027,89,95,train,0.04486255347728729,0.0930686742067337,0.04486255347728729,0.21180781722068787,
MAC000027,90,95,train,0.043887414038181305,0.09110923856496811,0.043887414038181305,0.2094932347536087,
MAC000027,91,95,train,0.0456438809633255,0.09161500632762909,0.0456438809633255,0.21364428102970123,
MAC000027,92,95,train,0.047869324684143066,0.0962102860212326,0.047869324684143066,0.21879059076309204,
MAC000027,93,95,train,0.043342847377061844,0.09161271899938583,0.043342847377061844,0.208189457654953,
MAC000027,94,95,train,0.04281424731016159,0.09039027243852615,0.04281424731016159,0.20691603422164917,
MAC000027,95,95,train,0.0440763458609581,0.09002761542797089,0.0440763458609581,0.20994366705417633,
MAC000027,96,95,train,0.0426228903234005,0.09083156287670135,0.0426228903234005,0.2064531147480011,
MAC000027,97,95,train,0.043059125542640686,0.0903751328587532,0.043059125542640686,0.20750692486763,
MAC000027,98,95,train,0.04212558642029762,0.09011989086866379,0.04212558642029762,0.20524518191814423,
MAC000027,99,95,train,0.04233204200863838,0.08968741446733475,0.04233204200863838,0.20574751496315002,
MAC000027,100,95,train,0.0412781648337841,0.08989103138446808,0.0412781648337841,0.2031702846288681,
