client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC004754,34,95,train,0.07437924295663834,0.17466077208518982,0.07437924295663834,0.27272558212280273,
MAC004754,35,95,train,0.07082518190145493,0.16938450932502747,0.07082518190145493,0.2661300003528595,
MAC004754,36,95,train,0.07821553945541382,0.1870979368686676,0.07821553945541382,0.2796704173088074,
MAC004754,37,95,train,0.06664356589317322,0.16082069277763367,0.06664356589317322,0.25815415382385254,
MAC004754,38,95,train,0.065730020403862,0.1602533906698227,0.065730020403862,0.2563786804676056,
MAC004754,39,95,train,0.0630173310637474,0.1534729152917862,0.0630173310637474,0.2510325312614441,
MAC004754,40,95,train,0.060444995760917664,0.14942197501659393,0.060444995760917664,0.2458556443452835,
MAC004754,41,95,train,0.05299920216202736,0.13510894775390625,0.05299920216202736,0.23021554946899414,
MAC004754,42,95,train,0.04831983521580696,0.12149399518966675,0.04831983521580696,0.21981772780418396,
MAC004754,43,95,train,0.0439382940530777,0.10257516801357269,0.0439382940530777,0.20961463451385498,
MAC004754,44,95,train,0.04634120687842369,0.12202663719654083,0.04634120687842369,0.21527007222175598,
MAC004754,45,95,train,0.041921697556972504,0.09551341831684113,0.041921697556972504,0.20474788546562195,
MAC004754,46,95,train,0.04114381968975067,0.09316101670265198,0.04114381968975067,0.20283938944339752,
MAC004754,47,95,train,0.04065614938735962,0.09557344019412994,0.04065614938735962,0.20163370668888092,
MAC004754,48,95,train,0.04303104802966118,0.09126468002796173,0.04303104802966118,0.20743925869464874,
MAC004754,49,95,train,0.03983462601900101,0.08925013244152069,0.03983462601900101,0.19958613812923431,
MAC004754,50,95,train,0.03992995247244835,0.08950435370206833,0.03992995247244835,0.19982481002807617,
MAC004754,51,95,train,0.03984765335917473,0.09066083282232285,0.03984765335917473,0.19961877167224884,
MAC004754,52,95,train,0.03909621387720108,0.08622084558010101,0.03909621387720108,0.19772762060165405,
MAC004754,53,95,train,0.04049161821603775,0.08652101457118988,0.04049161821603775,0.20122529566287994,
MAC004754,54,95,train,0.04035286232829094,0.0867675319314003,0.04035286232829094,0.20088021457195282,
MAC004754,55,95,train,0.04180660843849182,0.08829700201749802,0.04180660843849182,0.20446664094924927,
MAC004754,56,95,train,0.040680304169654846,0.08977721631526947,0.040680304169654846,0.201693594455719,
MAC004754,57,95,train,0.0400664322078228,0.08672353625297546,0.0400664322078228,0.2001660168170929,
MAC004754,58,95,train,0.038168393075466156,0.08287317305803299,0.038168393075466156,0.19536732137203217,
MAC004754,59,95,train,0.03911144658923149,0.09065818041563034,0.03911144658923149,0.19776614010334015,
MAC004754,60,95,train,0.03988753259181976,0.08576897531747818,0.03988753259181976,0.19971863925457,
MAC004754,61,95,train,0.039723820984363556,0.09525928646326065,0.039723820984363556,0.1993083506822586,
MAC004754,62,95,train,0.03792213276028633,0.08349011093378067,0.03792213276028633,0.1947360634803772,
MAC004754,63,95,train,0.0392434298992157,0.08117280155420303,0.0392434298992157,0.1980995386838913,
MAC004754,64,95,train,0.038045287132263184,0.08066209405660629,0.038045287132263184,0.19505201280117035,
MAC004754,65,95,train,0.03996460512280464,0.0847865492105484,0.03996460512280464,0.19991149008274078,
MAC004754,66,95,train,0.039671897888183594,0.08544734865427017,0.039671897888183594,0.1991780549287796,
MAC004754,67,95,train,0.0374554805457592,0.07891947031021118,0.0374554805457592,0.19353418052196503,
MAC004754,68,95,train,0.03791831061244011,0.08083812147378922,0.03791831061244011,0.19472624361515045,
MAC004754,69,95,train,0.037737928330898285,0.08065417408943176,0.037737928330898285,0.1942625194787979,
MAC004754,70,95,train,0.039037320762872696,0.0916445329785347,0.039037320762872696,0.19757863879203796,
MAC004754,71,95,train,0.036751165986061096,0.07870008051395416,0.036751165986061096,0.19170594215393066,
MAC004754,72,95,train,0.03680889680981636,0.08066511899232864,0.03680889680981636,0.19185644388198853,
MAC004754,73,95,train,0.03671557083725929,0.08230873942375183,0.03671557083725929,0.1916130781173706,
MAC004754,74,95,train,0.03705725446343422,0.0821974128484726,0.03705725446343422,0.19250260293483734,
MAC004754,75,95,train,0.036275193095207214,0.07918311655521393,0.036275193095207214,0.1904604732990265,
MAC004754,76,95,train,0.035954851657152176,0.07732383161783218,0.035954851657152176,0.18961764872074127,
MAC004754,77,95,train,0.03612389788031578,0.07678251713514328,0.03612389788031578,0.19006288051605225,
MAC004754,78,95,train,0.036603111773729324,0.07680033892393112,0.036603111773729324,0.19131939113140106,
MAC004754,79,95,train,0.04129234328866005,0.08182157576084137,0.04129234328866005,0.2032051682472229,
MAC004754,80,95,train,0.036647725850343704,0.07728377729654312,0.036647725850343704,0.19143596291542053,
MAC004754,81,95,train,0.035279545933008194,0.07663904875516891,0.035279545933008194,0.18782849609851837,
MAC004754,82,95,train,0.03704307973384857,0.08636561036109924,0.03704307973384857,0.19246578216552734,
MAC004754,83,95,train,0.03514785319566727,0.07644952833652496,0.03514785319566727,0.18747760355472565,
MAC004754,84,95,train,0.03564698249101639,0.07601100206375122,0.03564698249101639,0.18880409002304077,
MAC004754,85,95,train,0.0345413014292717,0.07521384209394455,0.0345413014292717,0.18585290014743805,
MAC004754,86,95,train,0.03676857054233551,0.07914666831493378,0.03676857054233551,0.19175133109092712,
MAC004754,87,95,train,0.03489147871732712,0.07702995091676712,0.03489147871732712,0.18679261207580566,
MAC004754,88,95,train,0.03410176560282707,0.07614278048276901,0.03410176560282707,0.18466663360595703,
MAC004754,89,95,train,0.03570212051272392,0.07587657123804092,0.03570212051272392,0.1889500468969345,
MAC004754,90,95,train,0.033861588686704636,0.07883512228727341,0.033861588686704636,0.1840151846408844,
MAC004754,91,95,train,0.03752567991614342,0.07795872539281845,0.03752567991614342,0.19371546804904938,
MAC004754,92,95,train,0.03824497386813164,0.08055461943149567,0.03824497386813164,0.19556322693824768,
MAC004754,93,95,train,0.03546169400215149,0.07589244842529297,0.03546169400215149,0.18831275403499603,
MAC004754,94,95,train,0.036856330931186676,0.07906527072191238,0.036856330931186676,0.1919800341129303,
MAC004754,95,95,train,0.03283964470028877,0.07682457566261292,0.03283964470028877,0.18121711909770966,
MAC004754,96,95,train,0.032677777111530304,0.07720659673213959,0.032677777111530304,0.18076995015144348,
MAC004754,97,95,train,0.0325738899409771,0.07540486007928848,0.0325738899409771,0.1804823875427246,
MAC004754,98,95,train,0.032396554946899414,0.07517234981060028,0.032396554946899414,0.17999042570590973,
MAC004754,99,95,train,0.03516094386577606,0.07536713778972626,0.03516094386577606,0.18751251697540283,
MAC004754,100,95,train,0.03173988312482834,0.07399383932352066,0.03173988312482834,0.17815691232681274,
